"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"24",NA,0.1627985745,0.223650793650794,0.257947368421053,1,0,0,1,0,0,0,"Chaperone","JJJ2",NA,200,63,19,NA,592.97662,510.723984126984,445.603052631579,NA,33.662945,33.1806507936508,51.8551052631579
"25",0.386,0.080948275862069,0.12653488372093,0.1218125,1,0,0,1,0,0,0,"Chaperone","JJJ3",1,58,43,16,1315.247,702.599603448276,425.957534883721,369.525625,44.139,54.0368793103448,66.9193023255814,78.99025
"26",NA,0.0101066666666667,-0.0714090909090909,-0.1986,0,1,0,0,0,0,0,"Chaperone","MDJ1",NA,75,66,5,NA,650.006706666667,400.442893939394,472.3194,NA,230.085333333333,255.992984848485,277.3308
"27",NA,0.140340944594595,0.0165084745762712,0.0734090909090909,0,1,0,0,0,0,0,"Chaperone","MDJ2",NA,74,59,22,NA,604.51145945946,446.995966101695,276.976818181818,NA,24.6743783783784,31.6056271186441,30.6510454545455
"28",NA,0.0856447368421053,0.0537848101265823,0.184984517241379,0,0,1,0,0,0,0,"Chaperone","SCJ1",NA,76,79,29,NA,635.696578947368,360.730481012658,268.436034482759,NA,157.359947368421,149.658278481013,128.466068965517
"29",-0.053,-0.0183269956521739,0.194875,0.202,0,1,1,0,0,0,0,"Chaperone","SEC63",1,23,8,6,1987.512,545.324173913044,357.572625,165.365166666667,228.104,111.043130434783,85.29,132.835333333333
"30",NA,-0.00863076923076923,0.0888925619834711,0.267702702702703,1,0,0,1,0,0,0,"Chaperone","SIS1",NA,195,121,37,NA,676.616487179487,521.997157024793,446.403972972973,NA,821.408764102564,881.269669421488,983.247162162162
"31",0.052,0.00609302325581395,0.0999153846153846,0.0474285714285714,1,0,0,0,0,0,0,"","SWA2",1,129,130,28,157.604,633.503550387597,428.509238461538,442.966035714286,36.022,66.2848837209302,70.5354923076923,76.1091428571429
"32",-0.189,-0.00804081632653061,0.0322105263157895,-0.03445,0,1,0,0,0,0,0,"","TIM14",2,49,38,20,1743.0255,721.562408163265,624.271552631579,490.90265,123.4645,328.111714285714,332.792263157895,291.7064
"33",-0.503,0.0210187024590164,0.05560705,0.1145,0,1,0,1,0,0,0,"Chaperone","XDJ1",1,122,78,10,2779.648,582.660803278688,481.773435897436,538.4511,44.343,44.7833032786885,60.5783333333333,43.2997
"34",0.4975,0.0361327433628319,-0.0650902759259259,-0.155903225806452,1,0,0,0,0,0,0,"Chaperone","YDJ1",2,113,108,31,987.5545,603.419716814159,514.772657407407,489.445677419355,1188.5935,1619.50472566372,1698.03487037037,1925.58583870968
"35",0.463,-0.0138148148148148,-0.000107270833333332,0.0496875,1,1,0,1,0,0,0,"Chaperone","ZUO1",1,108,72,16,2335.251,598.153916666667,464.559888888889,531.711375,965.414,892.103287037037,853.650888888889,1056.9095625
"36",-0.234,0.16162015503876,0.22578,0.292176470588235,0,1,0,0,0,0,0,"Chaperone","HSP60",1,129,50,34,3.674,764.285387596899,596.95004,464.501647058824,4.838,9.81772093023256,19.76762,16.2930882352941
"37",-0.035,0.00621869915254237,0.012537037037037,0.0531875,0,0,1,0,0,0,0,"Chaperone","KAR2",1,59,54,16,1773.247,569.738762711864,441.830185185185,387.6575,850.092,1557.29766101695,1376.31292592593,1352.2606875
"38",NA,0.0497241379310345,0.0675263157894737,-0.0453846153846154,0,0,1,0,0,0,0,"Chaperone","LHS1",NA,58,76,13,NA,586.633655172414,431.046263157895,311.031384615385,NA,34.2804827586207,44.7326184210526,37.6256923076923
"39",NA,0.280069444444444,0.246652777777778,0.3048,1,0,0,1,1,0,0,"Chaperone","SSA1",NA,72,72,20,NA,679.849625,438.434291666667,319.4722,NA,4353.34606944444,3923.01347222222,3982.44705
"40",NA,0.255401924444444,0.16597619047619,0.122642857142857,1,1,0,0,0,1,0,"Chaperone","SSA2",NA,90,84,28,NA,742.902233333333,435.075333333333,348.028464285714,NA,13399.9245,12140.8653571429,11242.1356785714
"41",-0.160666666666667,0.112378378378378,0.112076335877863,0.188,1,0,0,0,0,0,0,"Chaperone","SSA3",3,74,131,24,838.836,519.571135135135,396.131770992366,297.9795,53.6266666666667,45.1771756756757,66.9758167938931,52.0847083333333
"42",NA,0.151942528735632,0.0907746043478261,0.26295652173913,1,0,0,1,0,0,0,"Chaperone","SSA4",NA,87,138,23,NA,608.805356321839,436.218246376812,312.326434782609,NA,226.326666666667,227.425833333333,212.384608695652
"43",0.233333333333333,0.00201282051282051,-0.049056,-0.203958333333333,1,0,0,0,0,1,0,"Chaperone","SSB1",3,78,125,24,1179.44133333333,604.732307692308,458.728848,510.65775,2115.80966666667,3920.27870512821,3866.362504,5004.04404166667
"44",NA,0.0331642857142857,-0.0572916666666667,-0.142777777777778,1,0,0,0,0,1,0,"Chaperone","SSB2",NA,140,72,9,NA,596.999535714286,502.401041666667,561.059444444444,NA,2557.02805714286,2962.74277777778,3703.26066666667
"45",NA,0.0108216470588235,0.105885714285714,0.13824,1,0,0,1,1,1,0,"Metabolism","TOR1",NA,85,105,25,NA,533.051635294118,410.395733333333,315.20256,NA,29.1725529411765,29.1427523809524,33.09744
"46",NA,0.0449758839160839,-0.00721428571428571,0.0472727272727273,0,1,0,0,0,0,0,"Chaperone","SSC2/SSQ1",NA,143,140,22,NA,582.795881118881,471.310971428571,400.3465,NA,65.3502937062937,103.196478571429,97.269
"47",NA,0.0479642857142857,0.0628888888888889,0.188055555555556,0,1,0,0,0,0,0,"Chaperone","SSC3/ECM10",NA,140,126,18,NA,542.641207142857,427.03626984127,423.092888888889,NA,21.8523571428571,32.2001507936508,53.6455555555556
"48",NA,0.0609461538461538,0.180650793650794,0.228636363636364,1,0,0,0,0,0,0,"Chaperone","SSE1",NA,130,63,22,NA,570.0304,525.843761904762,461.525590909091,NA,1700.6134,2151.48128571429,2235.61809090909
"49",NA,0.13149642027027,0.0866434108527132,0.0952666666666667,1,0,0,0,0,0,0,"Chaperone","SSE2",NA,74,129,15,NA,526.486716216216,436.355488372093,435.9206,NA,104.022297297297,122.14584496124,121.9316
"50",NA,-0.107288461538462,-0.00550877192982456,0.0240666666666667,1,0,0,0,0,0,0,"Chaperone","SSZ1",NA,52,57,15,NA,799.930961538462,571.355736842105,581.118466666667,NA,645.352134615385,635.433929824561,687.377666666667
"51",NA,0.11852,0.0584436090225564,-0.0298571428571429,1,0,0,0,0,0,0,"Chaperone","FES1",NA,75,133,35,NA,593.04568,388.459503759399,172.393342857143,NA,251.61188,234.743240601504,166.755457142857
"52",NA,-0.0468256412121212,-0.0291074380165289,-0.0453910264705882,0,1,0,0,0,0,0,"Chaperone","MGE1P",NA,165,121,34,NA,585.269636363636,406.573438016529,328.577117647059,NA,319.645254545455,356.158330578512,301.817352941176
"53",NA,0.0543009523076923,0.0730549450549451,0.0490833333333333,0,0,1,0,0,0,0,"Chaperone","SIL1",NA,130,91,24,NA,561.805876923077,370.72921978022,362.975083333333,NA,114.550523076923,83.0907032967033,109.235125
"54",NA,0.0855,0.0874416024827586,0.013325,0,1,1,0,0,0,0,"Structural","SNL1",NA,150,145,40,NA,567.794686666667,449.305655172414,330.708025,NA,74.3274466666667,83.3555655172414,84.0952
"55",NA,0.115146341463415,0.106540540540541,0.11645,1,1,0,0,0,1,0,"Chaperone","HSC82",NA,123,111,20,NA,603.789504065041,456.552144144144,452.2056,NA,5836.22558536585,6607.08487387387,7231.4223
"56",0.4425,0.0787106918238994,0.125778571428571,0.150909090909091,1,0,0,0,0,0,0,"Chaperone","HSP82",2,159,140,11,646.149,539.23472327044,456.051292857143,595.438909090909,936.6515,2687.87088679245,3071.64952857143,3547.67190909091
"57",0.524,-0.0305,0.0220089285714286,-0.0436,1,0,0,0,0,0,0,"Chaperone","AHA1",1,164,112,15,998.226,532.59506097561,428.836607142857,435.5868,301.617,182.254695121951,199.650321428571,258.6792
"58",-0.094,0.0310289855072464,0.0303960396039604,0.132294117647059,1,0,0,0,0,0,0,"Chaperone","CDC37",1,138,101,17,930.671,561.757086956522,458.443108910891,407.397411764706,38.119,212.054550724638,228.091168316832,250.267
"59",0.3195,0.0411469438016529,0.0555437618421053,0.106555555555556,1,0,0,0,0,0,0,"Chaperone","CNS1",2,121,76,9,1945.72,544.048603305785,470.813565789474,380.983555555556,93.2705,111.678917355372,125.615394736842,185.974555555556
"60",NA,0.0558235294117647,0.0855614035087719,0.00341666666666667,1,0,0,0,0,0,0,"Chaperone","CPR6",NA,153,57,12,NA,544.145,433.924701754386,416.27025,NA,534.827797385621,561.769543859649,607.642833333333
"61",NA,0.126961538461538,0.0272882882882883,0.253533333333333,1,0,0,0,0,0,0,"Chaperone","CPR7",NA,78,111,15,NA,552.446551282051,449.537324324324,383.788466666667,NA,32.5928076923077,38.2934504504505,55.655
"62",NA,0.101066037735849,0.121992537313433,0.10309375,1,0,0,1,0,0,0,"Chaperone","HCH1",NA,106,134,32,NA,541.2135,390.993552238806,260.26803125,NA,599.214320754717,619.7005,497.80353125
"63",0.021,0.0727714285714286,0.0429919551724138,0.102186046511628,1,0,0,1,0,0,0,"Chaperone","PIH1",1,140,116,43,1094.147,574.792485714286,402.066646551724,148.797372093023,42.343,29.6755,35.8694482758621,21.7088837209302
"64",NA,0.0962544784482759,0.0759921875,0.05925,1,0,0,1,0,0,0,"Chaperone","PPT1",NA,116,128,32,NA,528.417043103448,410.62309375,252.42278125,NA,133.469129310345,123.7889921875,124.7739375
"65",NA,0.0926052631578947,0.11562091503268,0.0203333333333333,1,0,0,1,0,0,0,"Chaperone","SBA1",NA,152,153,12,NA,495.639059210526,383.291705882353,509.590083333333,NA,596.712046052632,648.002202614379,741.480583333333
"66",NA,0.143991666666667,0.171617647058824,0.135666666666667,1,0,0,0,0,0,0,"Chaperone","STI1",NA,120,136,27,NA,549.712066666667,396.106514705882,392.45762962963,NA,1668.033375,1613.63844117647,1803.78959259259
"67",NA,0.0778189655172414,0.0625765765765766,0.164354838709677,1,0,0,1,0,0,0,"Chaperone","TAH1",NA,116,111,31,NA,566.653879310345,417.738432432432,426.050225806452,NA,62.6476379310345,62.9690810810811,92.1889032258065
"68",0.363,0.013,0.0382447380434783,0.103555555555556,1,0,0,0,0,0,0,"Chaperone","GIM1/YKE2",1,116,92,18,870.796,576.854482758621,462.645760869565,406.663,24.498,38.1692155172414,56.1779782608696,75.3855
"69",-0.18,0.0251417322834646,0.0227741935483871,0.1461,1,0,0,0,0,0,0,"Chaperone","GIM2/PAC10",1,127,93,10,220.262,517.937905511811,488.38188172043,319.4442,55.807,136.463692913386,148.41376344086,140.7304
"70",0.202,0.0623132530120482,0.0844130434782609,0.281818181818182,1,0,0,0,0,0,0,"Chaperone","GIM3",1,166,92,11,12.13,585.266728915663,429.109945652174,637.151818181818,22.583,207.327361445783,215.484391304348,306.315
"71",0.06,0.0453968253968254,0.115796895876289,0.103705882352941,1,0,0,0,0,0,0,"Chaperone","GIM4",1,126,97,17,3013.853,568.425849206349,461.757350515464,455.751823529412,55.818,41.5666031746032,48.2050721649485,42.6721764705882
"72",NA,0.0548767877906977,0.0482921348314607,-0.0607777777777778,1,0,0,0,0,0,0,"Chaperone","GIM5",NA,172,89,9,NA,560.506087209302,513.733820224719,505.262222222222,NA,43.4541104651163,59.2007415730337,68.1367777777778
"73",NA,0.0422745098039216,-0.000696629213483146,0.123838709677419,1,0,0,0,0,0,0,"Chaperone","GIM6/PFD1",NA,102,89,31,NA,555.448970588235,465.928685393258,385.600838709677,NA,38.6015294117647,33.7424719101124,65.9696451612903
"74",-0.210470790378007,-0.00223870967741936,-0.0335974842767296,-0.0483692307692308,1,0,0,1,0,1,0,"Chaperone","HSP12",291,155,159,65,33.9035154639175,501.837941935484,290.574427672956,183.4368,817.765731958763,849.286916129032,649.161446540881,636.883630769231
"75",NA,0.11158,0.0913619047619048,0.133,1,1,0,1,0,0,0,"Chaperone","HSP26",NA,150,105,37,NA,532.284553333333,397.815047619048,176.509135135135,NA,718.74466,676.925304761905,607.330135135135
"76",0.582,0.0571221374045802,0.0233920454545455,-0.000259259259259253,0,0,0,0,0,0,0,"Chaperone","HSP31",1,131,176,27,1628.178,565.400877862595,361.763551136364,252.171333333333,142.009,82.6488167938931,93.1458352272727,61.0417777777778
"77",NA,0.0377083333333333,0.0537179487179487,0.0551666666666667,0,0,0,0,0,0,0,"Chaperone","HSP32",NA,120,117,18,NA,546.462883333333,409.882136752137,372.789277777778,NA,23.6555833333333,26.7248290598291,39.0005555555556
"78",NA,0.0272123287671233,0.0878139534883721,0.0651052631578947,1,0,0,0,0,0,0,"Chaperone","HSP33",NA,146,86,19,NA,561.59198630137,460.86088372093,453.591263157895,NA,20.3975205479452,30.8567906976744,53.0034736842105
"79",NA,0.14671568627451,0.222289156626506,0.237555555555556,1,0,0,0,0,0,0,"Chaperone","HSP42",NA,102,83,9,NA,480.201421568627,432.82686746988,374.387222222222,NA,172.090558823529,178.218795180723,205.302444444444
"80",-0.0333333333333333,0.0466546762589928,0.0244519230769231,0.1575,1,0,0,1,0,0,0,"Prion","BTN2",3,139,104,14,235.082,541.008273381295,443.657644230769,503.031071428571,8.639,22.4609136690647,38.883125,78.8585
"81",NA,0.0168409090909091,0.0447723714285714,0.101272727272727,1,0,0,0,0,0,0,"Fiber-forming","TSA1",NA,132,84,11,NA,546.045333333333,449.653154761905,536.211636363636,NA,3130.91984848485,3611.59364285714,4006.51009090909
"82",0.385,0.0717333333333333,-0.021,-0.158625,1,0,0,1,0,0,0,"Structural","AIP1",1,120,132,8,4123.047,534.039708333333,421.975310606061,510.651375,588.609,188.130741666667,211.839833333333,216.990625
"83",0.41,-0.0475172413793103,-0.0445940594059406,-0.1245,1,0,0,0,0,0,0,"Prion","SUP35",1,145,101,8,1715.081,497.167137931034,412.292900990099,485.394,436.76,312.584572413793,393.362831683168,381.396625
"84",0.261,0.042473102962963,-0.0103239436619718,-0.00162962962962963,1,0,0,0,0,0,0,"Prion","RNQ1",1,135,71,27,2336.691,509.35097037037,487.287492957747,444.812296296296,97.091,65.1492888888889,73.1809154929578,109.982851851852
"85",NA,-0.0234444444444444,0.0916363636363636,0.1190625,1,0,0,0,0,0,0,"RNA-related","WHI3",NA,18,11,16,NA,445.011222222222,417.971454545455,252.780125,NA,56.2637222222222,92.509,73.7985625
"86",NA,0.123551724137931,0.0870941176470588,0.2357,1,0,0,1,0,0,0,"RNA-related","DCP2",NA,87,85,20,NA,585.107977011494,405.380858823529,330.38785,NA,81.4208505747126,80.3849058823529,91.5069
"87",NA,0.0838715596330275,0.0451359223300971,0.0975185185185185,1,0,0,0,0,0,0,"Fiber-forming","ASN1",NA,109,103,27,NA,557.070357798165,468.666961165049,164.937925925926,NA,1870.90491743119,1748.69511650485,1282.58659259259
"88",NA,-0.0803866666666667,-0.0544682414634146,0.0865120375,1,0,0,0,0,0,0,"Fiber-forming","GCN3",NA,75,123,16,NA,526.56608,418.530081300813,410.5038125,NA,115.711373333333,112.48362601626,129.7923125
"89",NA,-0.00543362831858407,-0.0130516767857143,0.1431875,1,0,0,0,0,0,0,"Fiber-forming","PFK1",NA,113,56,16,NA,511.383513274336,450.483303571429,432.0051875,NA,1274.59587610619,1233.57366071429,1581.0884375
"90",NA,-0.0362745098039216,-0.097758064516129,-0.080125,1,1,0,0,0,0,0,"Fiber-forming","GLT1",NA,102,62,8,NA,532.475088235294,468.981951612903,396.7185,NA,123.979539215686,127.025870967742,205.40325
"91",NA,0.0336699029126214,0.0946000683544304,0.00433333333333333,0,0,0,0,1,0,0,"Fiber-forming","URA8",NA,103,79,9,NA,530.243786407767,464.708974683544,471.274666666667,NA,557.236834951456,593.831101265823,577.738777777778
"92",NA,0.00981943333333333,-0.0952352941176471,-0.0564,1,0,0,1,0,0,0,"Fiber-forming","GLN1",NA,168,51,10,NA,522.754238095238,485.391039215686,461.6758,NA,690.926946428571,765.587882352941,859.4774
"93",NA,-0.0441944444444444,-0.007390625,-0.149875,1,0,0,1,0,0,0,"Structural","TUB1",NA,144,128,8,NA,534.971388888889,452.83340625,349.23675,NA,205.056965277778,231.87290625,210.832875
"94",0.657,-0.0646837606837607,-0.0764001488636364,-0.0548461538461538,1,0,0,0,0,0,0,"Structural","RPL17B",1,117,88,13,1007.904,530.83541025641,440.681068181818,399.468846153846,728.78,800.181068376068,885.516181818182,1071.50838461538
"95",NA,0.10662962962963,0.0615168692307692,-0.146917516923077,1,0,0,0,0,0,0,"All","mscarlet",NA,81,104,13,NA,531.048049382716,469.840701923077,568.767076923077,NA,3123.81817283951,3027.24905769231,4335.49707692308
"96",0.158,0.0219230769230769,0.0310533333333333,0.06814008,0,1,0,0,0,0,0,"All","empty",1,104,75,15,183.437,530.876740384615,443.417786666667,433.475933333333,13.93,21.3337980769231,32.73916,42.8222666666667
