"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"1",-3.76811594202898e-05,0.00245040834302326,0.0151034482758621,-0.0112363636363636,1,0,0,1,0,0,0,"Chaperone","HSP104",345,344,493,495,848.807208695652,460.573273255814,51.9153874239351,46.9765676767677,729.518234782609,866.386720930233,792.803979716024,787.039783838384
"2",0.00183290488431877,-0.0118391608391608,0.0744049321243523,0.117946009389671,0,1,0,0,0,0,0,"Chaperone","HSP78",389,286,579,426,915.948994858612,458.95970979021,50.2381640759931,45.2409178403756,239.503804627249,255.529646853147,239.79325388601,245.082701877934
"3",-0.000481900452488688,0.00100454545454545,0.0757854315914489,0.107046012269939,0,1,0,0,0,0,0,"Chaperone","MCX1",442,440,421,326,916.990171945701,452.008288636364,49.3918361045131,42.2252116564417,44.0983665158371,43.570925,43.8492232779097,43.8519601226994
"4",0.000252442996742671,-0.0148261758691207,-0.0211103752759382,-0.0190133831034483,0,0,0,1,0,0,0,"DNA-related","RVB1",614,489,453,870,939.899488599349,458.876212678937,49.638710816777,47.3186781609195,279.91836970684,296.33627402863,286.844790286976,283.431316091954
"5",-0.000541811846689895,-0.00704823151125402,-0.0182927267108168,-0.0502781155015198,0,0,0,1,0,0,0,"DNA-related","RVB2",574,622,453,658,933.864231707317,447.458463022508,49.6148962472406,45.6959954407295,223.390705574913,223.360332797428,222.187587196468,224.695041033435
"6",0.00112749003984064,0.00730727272727273,-0.0088,0.003141754,0,0,1,0,0,0,0,"Chaperone","CNE1",502,550,575,450,934.292049800797,439.095881818182,51.3038539130435,45.5296466666667,14.607219123506,15.0154709090909,14.94004,15.0910133333333
"7",-0.000659823653395784,0.0165414551607445,NA,-0.0312303473491773,0,0,0,0,0,1,0,"Chaperone","TCP1",427,591,368,547,921.135259953162,446.9969678511,52.6699157608696,46.3588903107861,292.679606557377,304.508175972927,304.822483695652,294.65763071298
"8",0.000259090909090909,-0.000336541365461847,0.0146836248012719,0.0101704119850187,1,0,0,0,0,0,0,"Chaperone","CCT2",440,249,629,534,947.038168181818,444.372506024096,52.1503004769475,46.4257677902622,11.26925,14.0713333333333,12.3923497615262,11.5646029962547
"9",0,-0.00581791483113069,-0.0223609947619048,-0.0130423892100193,1,0,0,0,0,0,0,"Chaperone","CCT3",470,681,630,519,977.138821276596,417.650145374449,50.0833634920635,45.7955414258189,64.426629787234,62.511107195301,64.2875111111111,64.5162639691715
"10",0.00641145833333333,-0.0025625,-0.00541358024691358,0.00115723270440252,1,0,0,0,0,0,0,"Chaperone","CCT4",192,96,162,159,659.154807291667,313.323666666667,51.1308703703704,46.1909496855346,168.9558125,188.213458333333,182.226765432099,177.921628930818
"11",0.0012785046728972,-0.000257142857142857,-0.0406008064516129,-0.0353665886178862,1,0,0,0,0,0,0,"Chaperone","CCT5",535,525,496,492,927.78918317757,440.835533333333,46.8725,40.7546117886179,255.983871028037,253.754761904762,255.896254032258,252.355191056911
"12",-0.000974257425742574,0.00879223300970874,0.0276441947565543,-0.0187954523636364,1,0,0,0,0,0,0,"Chaperone","CCT6",505,515,267,275,912.97942970297,435.180621359223,49.5892322097378,44.0583672727273,9.57537821782178,9.6251359223301,9.00122846441948,8.91950909090909
"13",-0.000978768577494692,0.00739121,0.181408163265306,0.225981495254833,0,1,0,0,0,0,0,"Chaperone","HSP10",471,250,343,569,954.41881104034,450.224584,48.1446005830904,48.6615659050967,1292.92102972399,1146.282952,1072.28984548105,1166.65390158172
"14",0.000709141274238227,0.0130787740820734,0.00684328358208955,-0.0133125,1,1,0,1,0,0,0,"Chaperone","APJ1",361,463,536,512,953.075254847645,445.452058315335,50.6152350746269,42.093734375,18.5740055401662,17.8268099352052,21.9662220149254,16.281369140625
"15",0,-0.00244695711805556,-0.0289242424242424,-0.0100209205020921,1,0,0,1,0,0,0,"Chaperone","CAJ1",395,576,330,478,902.549883544304,458.611270833333,45.9092545454545,42.7256338912134,141.945744303797,149.761927083333,136.978984848485,143.300571129707
"16",-0.000166197183098592,0.00406209150326797,0.00692778993435449,-0.0285796324362606,0,0,0,1,0,0,0,"RNA-related","CWC23",355,612,457,706,920.264461971831,447.193238562091,42.8621881838074,43.4779830028329,22.7944845070423,21.7537696078431,18.9057680525164,23.5990382436261
"17",0.00113286713286713,0.0134713656387665,-0.017864406779661,-0.0102387791741472,1,0,1,0,0,0,1,"Peroxisom-related","DJP1",572,681,531,557,919.972066433566,427.695531571219,49.7464350282486,44.9330412926391,168.321365384615,171.369309838473,161.428935969868,163.211678635548
"18",0.00198004987531172,-0.00602090592334495,0.0244732334047109,-0.024102752293578,0,0,1,0,0,0,0,"Folding-related","ERJ5",401,287,467,545,940.455334164589,458.187195121951,50.6309207708779,45.0806972477064,33.6963416458853,35.1193658536585,35.7470792291221,35.2062
"19",-0.0018734693877551,0.011749063670412,-0.000374789915966387,-0.0125873116788321,0,0,1,0,0,0,0,"Chaperone","HLJ1",490,534,595,548,921.076759183674,449.946584269663,49.8957697478992,45.8128558394161,38.0472510204082,38.1993370786517,38.0118201680672,39.1644981751825
"20",-0.000531372549019608,0.0137808695652174,0.0788526392276423,0.0735347175771972,0,1,0,0,0,0,0,"Chaperone","JAC1",510,575,492,421,930.938033333333,456.67528,49.6341443089431,43.6725486935867,26.6776568627451,26.0730591304348,23.5857906504065,22.0369358669834
"21",-0.00048433734939759,-0.0024790225433526,-0.0112405063291139,-0.014404593639576,0,0,1,0,0,0,0,"Chaperone","JEM1",415,519,474,566,937.044534939759,444.682516377649,51.7243755274262,44.1978056537102,45.7025180722892,49.029098265896,50.6642489451477,46.1797950530035
"22",-0.00149066213921902,-0.00225636363636364,0.0331746293245469,0.0664631351851852,0,1,0,0,0,0,0,"Chaperone","JID1",589,550,607,486,924.708551782683,449.79464,49.1617973640857,45.425987654321,14.6863853989813,15.0421418181818,14.3641598023064,15.1427736625514
"23",-0.00138862559241706,0.00301092043681747,-0.000771396624472574,-0.00496808510638298,1,1,0,0,0,0,0,"Chaperone","JJJ1",422,641,474,376,917.017201421801,441.043692667707,47.4760675105485,43.6031090425532,21.9718127962085,19.259127925117,19.8275147679325,19.9509813829787
"24",-0.000345415778251599,0.0270334029227557,-0.00544565217391304,-0.00742328042328042,1,0,0,1,0,0,0,"Chaperone","JJJ2",469,479,276,378,905.49487206823,427.835250521921,47.0713188405797,43.9529153439153,12.2606119402985,11.675363256785,11.625384057971,11.754126984127
"25",0.00093560606060606,-0.00983569408284024,-0.0376410256410256,0.00157681940700808,1,0,0,1,0,0,0,"Chaperone","JJJ3",264,169,273,371,892.999125,445.869514792899,49.1359853479853,44.0184851752022,46.3211401515152,47.8287218934911,47.2675970695971,45.79674393531
"26",0.00134536082474227,-0.00525196850393701,0.0746419965576592,0.133304615384615,0,1,0,0,0,0,0,"Chaperone","MDJ1",388,254,581,325,948.199989690722,431.830535433071,49.6128468158348,43.6252123076923,215.832783505155,200.217657480315,222.323461273666,198.088673846154
"27",-0.000667630057803468,0.0181296296296296,0.0150790441176471,0.0344020754385965,0,1,0,0,0,0,0,"Chaperone","MDJ2",346,270,544,399,901.332011560694,430.425081481481,46.0832022058824,38.818298245614,14.3761705202312,13.8874962962963,12.7588897058824,11.9621528822055
"28",0,-0.00248975409836066,-0.0410318302387268,-0.00551219512195122,0,0,1,0,0,0,0,"Chaperone","SCJ1",416,488,377,533,888.201204326923,453.765465163934,46.4599469496021,45.734277673546,144.597834134615,157.115969262295,145.604602122016,158.46321575985
"29",0,0.00651694915254237,-0.0136891891891892,0.026953125,0,1,1,0,0,0,0,"Chaperone","SEC63",82,118,148,64,919.226268292683,414.184101694915,43.8714459459459,42.21565625,169.939353658537,117.608245762712,116.153290540541,109.292359375
"30",-0.00143478260869565,0.00670629370629371,-0.00279646017699115,-0.0256166566810345,1,0,0,1,0,0,0,"Chaperone","SIS1",460,429,565,464,944.501945652174,435.50713986014,49.6669716814159,46.9223534482759,763.660652173913,693.75448018648,663.929828318584,720.463523706897
"31",-0.00045859872611465,0.00205821205821206,-0.0079484518699187,-0.00865602836879433,1,0,0,0,0,0,0,"","SWA2",471,481,615,564,908.405135881104,458.378769230769,49.8293967479675,44.2251968085106,54.1532653927813,49.6276798336798,51.7612682926829,55.5755567375887
"32",-0.00349479166666667,0.00181743584070796,0.178673076923077,0.135927272727273,0,1,0,0,0,0,0,"","TIM14",192,226,156,220,806.245958333333,396.281783185841,64.1753076923077,63.5320772727273,212.307401041667,220.221982300885,225.97516025641,234.742818181818
"33",0.000362725450901804,0.0108975,0.0402604422604423,0.0468309608540925,0,1,0,1,0,0,0,"Chaperone","XDJ1",499,400,407,562,908.774322645291,448.8028075,50.2828452088452,44.5634893238434,31.6359138276553,30.3155425,33.3971081081081,32.5446263345196
"34",0.000456724367509987,0.00728899082568807,-0.0180659133709981,-0.0372175572519084,1,0,0,0,0,0,0,"Chaperone","YDJ1",751,654,531,524,924.476616511318,458.449181957187,52.584450094162,47.3507328244275,1432.1195539281,1437.88571406728,1416.73679284369,1401.80092938931
"35",-0.000224381625441696,0.00160670731707317,-0.0231275303643725,-0.0407497571115974,1,1,0,1,0,0,0,"Chaperone","ZUO1",566,656,494,457,881.246623674912,431.725727134146,50.2362651821862,45.2090437636761,751.504690812721,748.583576219512,758.221989878543,759.075411378556
"36",-0.000281538461538462,0.0242687813021703,0.00228622540250447,0.000576119402985075,0,1,0,0,0,0,0,"Chaperone","HSP60",650,599,559,335,951.084309230769,453.349659432387,47.0095044722719,40.6346,6.97164615384615,7.24945242070117,6.3695831842576,5.85430447761194
"37",-0.00208733624454148,0.009935,-0.0160971378378378,-0.0340392749244713,0,0,1,0,0,0,0,"Chaperone","KAR2",458,200,296,331,888.282973799127,415.740045,50.6673851351351,46.2110241691843,1550.87054585153,1342.81088,1283.87872635135,1332.11334743202
"38",0,0.00586567164179105,-0.0142751560509554,-0.00080112805194805,0,0,1,0,0,0,0,"Chaperone","LHS1",264,335,471,385,895.168579545455,449.876510447761,48.5090828025478,44.9067766233766,28.1879772727273,26.0272149253731,26.6211974522293,26.7778753246753
"39",0,0.00865681818181818,NA,-2.4154589371981e-05,1,0,0,1,1,0,0,"Chaperone","SSA1",274,440,380,414,932.699576642336,476.350213636364,53.19865,53.0301570048309,3530.2117080292,3788.21492954545,3274.86781578947,3581.55307487923
"40",0.000792650918635171,0.00210875331564987,0.0180143884892086,0.00898028169014085,1,1,0,0,0,1,0,"Chaperone","SSA2",381,377,556,355,947.12156167979,498.155649867374,71.5843291366906,68.9471464788732,9534.55700787402,9668.25798938992,9072.8734442446,9044.84426760563
"41",-0.000725868725868726,0.027573883161512,0.000938144329896907,-0.0116240875912409,1,0,0,0,0,0,0,"Chaperone","SSA3",259,291,485,548,843.148810810811,427.187642611684,47.0711546391753,43.2208302919708,33.935888030888,32.1384364261168,30.4894144329897,28.2714215328467
"42",-0.000192105263157895,0.015083904109589,-0.0127873521836506,-0.0227489361702128,1,0,0,1,0,0,0,"Chaperone","SSA4",380,584,893,705,902.605492105263,467.952671232877,51.0438969764838,46.2061716312057,156.023113157895,195.424304794521,185.490583426652,173.295780141844
"43",-0.0017037037037037,-0.00320506329113924,-0.0162034435171386,-0.0062837845665962,1,0,0,0,0,1,0,"Chaperone","SSB1",459,395,671,473,938.564786492375,477.25453164557,60.6894664679583,56.2475348837209,3099.5344335512,3195.14038987342,3147.59899403875,3144.74066596195
"44",4.97017892644135e-05,0.00038716814159292,0.00135893155258765,-0.0254114942528736,1,0,0,0,0,1,0,"Chaperone","SSB2",503,452,599,435,929.308335984095,458.753502212389,59.2174140233723,51.9765310344828,2255.25673558648,2307.37757964602,2280.8365542571,2251.28562068966
"45",0,0.011711943793911,-0.0115354158333333,-0.00520535714285714,1,0,0,1,1,1,0,"Metabolism","TOR1",376,427,480,448,885.965840425532,436.203644028103,47.6833395833333,43.8473214285714,12.6251063829787,17.5787822014052,12.7220520833333,16.4915379464286
"46",0.000338129496402878,-0.0101795454545455,0.0443333333333333,0.103725490196078,0,1,0,0,0,0,0,"Chaperone","SSC2/SSQ1",417,440,456,357,908.162004796163,440.781756818182,49.2563179824561,43.6064089635854,51.5406714628297,51.3996545454545,49.6648859649123,48.2540448179272
"47",0.00139607843137255,0.0251636363636364,0.0193791581213307,0.0299495652173913,0,1,0,0,0,0,0,"Chaperone","SSC3/ECM10",510,330,511,575,876.8617,436.258139393939,50.4073718199609,45.6921826086957,14.5338980392157,12.7991848484848,14.5842504892368,15.0195147826087
"48",0.00115021459227468,-0.0062035175879397,-0.00383965014577259,-0.00487378640776699,1,0,0,0,0,0,0,"Chaperone","SSE1",466,398,343,309,889.90582832618,441.581492462312,55.1636413994169,48.5486601941748,1540.08610085837,1568.2783040201,1612.42900291545,1594.73291585761
"49",0.00137830687830688,-0.000365284974093265,-0.0118882833787466,-0.00751477506234414,1,0,0,0,0,0,0,"Chaperone","SSE2",378,386,367,401,870.236587301587,446.379152849741,50.465659400545,43.0952418952618,110.764566137566,116.25164507772,111.042460490463,104.388718204489
