,1pok-fiber,1pok-misfolded,YFP,Empty,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,n1pok-fiber,n1pok-misfolded,nYFP,nEmpty,y1pok-fiber,y1pok-misfolded,yYFP,yEmpty,r1pok-fiber,r1pok-misfolded,rYFP,rEmpty
14,0.336721590909091,0.015950819672131,0.011709677419355,0.015124744376278,1,1,0,1,0,0,0,Chaperone,APJ1,352,427,868,489,456.684227272727,335.410220140515,2096.76615552995,33.7843885480573,17.8893096590909,18.1700117096019,17.6717995391705,21.6856850715746
15,0.321757303370787,0.045479674796748,0.030537242472266,-0.020636730902778,1,0,0,1,0,0,0,Chaperone,CAJ1,445,615,631,576,471.740269662921,341.814697560976,2184.97459746434,36.4170989583333,129.415159550562,132.554481300813,116.211987321712,130.392371527778
16,0.414509910116731,0.01997995545657,0.01624506387921,-0.000235619155844,0,0,0,1,0,0,0,RNA-related,CWC23,514,449,861,616,455.593221789883,343.011935412027,2340.97394541231,37.519323051948,25.3647645914397,24.7150957683742,28.0861358885017,27.623012987013
17,-0.093343921091811,0.056516094033413,0.041240601503759,0.041047112529002,1,0,1,0,0,0,1,Peroxisom-related,DJP1,403,419,532,431,440.543987593052,302.826744630072,2223.7084981203,35.150494199536,150.097722084367,141.227945107399,143.029454887218,132.736341067285
18,-0.170802362378168,0.019733212341198,0.028470930232558,-0.012619106072106,0,0,1,0,0,0,0,Folding-related,ERJ5,513,551,688,527,472.710481481482,367.877470054446,2310.96161773256,33.2390170777989,33.3326237816764,29.1000598911071,27.7113372093023,29.4963491461101
19,-0.167031065088757,0.027300275482094,0.014264227642276,0.004819926842105,0,0,1,0,0,0,0,Chaperone,HLJ1,676,726,738,722,528.017063609467,364.76061707989,2357.26688075881,36.8224626038781,35.9815680473373,36.8343539944904,34.6295040650406,34.7362229916898
20,-0.110862332695985,0.008764854614412,0.025151873767258,0.3569,0,1,0,0,0,0,0,Chaperone,JAC1,523,791,507,550,532.409053537285,367.999219974716,2414.92648717949,32.7669490909091,23.9867323135755,22.236412136536,22.0866153846154,21.8756890909091
21,-0.167493123772102,0.023121306376361,0.040550231839258,-0.028991264578834,0,0,1,0,0,0,0,Chaperone,JEM1,509,643,647,463,509.085088408644,368.297150855365,2363.50084544049,33.558777537797,44.1794440078585,43.1825474339036,44.5395363214838,43.1444557235421
22,-0.108374009508716,0.014938230383973,0.010502423263328,0.286423611111111,0,1,0,0,0,0,0,Chaperone,JID1,631,599,619,576,507.589190174326,355.208430717863,2452.71324071082,36.6447361111111,21.4711743264659,18.0114357262104,23.0202277867528,20.4497760416667
23,-0.188420993095238,0.021316258351893,0.01618115942029,0.02429469020979,1,1,0,0,0,0,0,Chaperone,JJJ1,420,449,552,429,478.723457142857,359.964623608018,2319.24629710145,30.9131142191142,26.340030952381,21.031131403118,26.4750742753623,20.0433962703963
24,-0.025113699797571,0.007029985007496,0.02351185770751,-0.005045185546875,1,0,0,1,0,0,0,Chaperone,JJJ2,494,667,506,512,499.328295546559,378.948499250375,2301.11915612648,34.95810546875,16.2262874493927,15.3902833583208,17.635895256917,14.7257578125
25,0.29303137254902,0.052793785310735,NA,NA,1,0,0,1,0,0,0,Chaperone,JJJ3,510,354,NA,NA,459.835692156863,303.560285310734,NA,NA,46.4977254901961,42.012686440678,NA,NA
26,-0.076599337748344,0.025032608695652,NA,NA,0,1,0,0,0,0,0,Chaperone,MDJ1,302,368,NA,NA,398.494052980132,321.746008152174,NA,NA,165.717665562914,175.895902173913,NA,NA
27,-0.065138814540816,0.018160857908847,NA,NA,0,1,0,0,0,0,0,Chaperone,MDJ2,392,373,NA,NA,477.587959183673,305.005434316354,NA,NA,19.7762423469388,18.6886166219839,NA,NA
28,-0.246165390936556,0.028988764044944,NA,NA,0,0,1,0,0,0,0,Chaperone,SCJ1,662,445,NA,NA,484.515435045317,358.433114606742,NA,NA,138.032678247734,135.202321348315,NA,NA
29,-0.127,0.027963235294118,NA,NA,0,1,1,0,0,0,0,Chaperone,SEC63,38,272,NA,NA,488.422052631579,360.416911764706,NA,NA,120.626289473684,90.9186801470588,NA,NA
30,0.552641221374046,0.038564459930314,0.020404,0.008138936330935,1,0,0,1,0,0,0,Chaperone,SIS1,524,574,250,556,482.664551526718,351.987,2329.710024,35.7461510791367,542.433874045802,578.546296167247,396.443444,555.511174460432
31,-0.280745788667688,0.050058295964126,0.03194668117519,0.039121326654064,1,0,0,0,0,0,0,,SWA2,653,446,919,529,494.616707503828,354.68399103139,2321.7315734494,35.4763043478261,53.1950796324655,43.8952668161435,53.7305832426551,47.9321285444234
32,-0.057408333333333,0.035763888888889,0.031035928143713,0.402888434895105,0,1,0,0,0,0,0,,TIM14,120,144,167,143,421.718183333333,267.75125,1972.19480239521,44.0292447552448,200.80645,185.246229166667,192.875431137725,184.653874125874
33,0.07209745040783,0.029281869688385,0.031798679867987,0.338262665714286,0,1,0,1,0,0,0,Chaperone,XDJ1,613,706,606,595,540.620962479608,380.092980169972,2352.51105445545,36.439781512605,31.5913556280587,32.9225637393768,31.832897689769,34.9299630252101
34,0.596461890243902,0.076094202898551,0.041629726205997,0.004829488592233,1,0,0,0,0,0,0,Chaperone,YDJ1,656,276,767,412,546.338774390244,367.475039855072,2443.98637809648,36.1517257281553,1235.3094070122,1228.69260869565,1158.44726205997,1183.06666019417
35,-0.351236686390533,0.044336956521739,0.035405769230769,0.039314814814815,1,1,0,1,0,0,0,Chaperone,ZUO1,507,460,520,378,508.694597633136,379.963334782609,2347.76401538462,37.4203492063492,707.344678500986,707.767995652174,651.527294230769,686.477005291005
36,-0.032204572305141,0.008797376093294,0.01127150128,0.018372362258065,0,1,0,0,0,0,0,Chaperone,HSP60,603,686,625,620,506.419333333333,364.22294606414,2409.1406752,34.6136387096774,13.9948988391376,11.4966268221574,13.4194864,9.77367096774194
37,NA,NA,0.029625,-0.031369528748068,0,0,1,0,0,0,0,Chaperone,KAR2,NA,NA,624,647,NA,NA,2176.01105448718,35.9211777434312,NA,NA,1154.61575,1166.64161205564
38,NA,NA,0.015667315175097,0.008050485436893,0,0,1,0,0,0,0,Chaperone,LHS1,NA,NA,514,515,NA,NA,2101.03322178988,30.7811339805825,NA,NA,25.7430389105058,24.0436097087379
39,NA,NA,0.046801176869806,0.051627450980392,1,0,0,1,1,0,0,Chaperone,SSA1,NA,NA,722,561,NA,NA,2346.59970360111,41.6452638146168,NA,NA,1750.69383379501,2168.3746969697
40,NA,NA,0.045662790697674,0.028754610546875,1,1,0,0,0,1,0,Chaperone,SSA2,NA,NA,774,512,NA,NA,2294.96794186047,55.727978515625,NA,NA,5978.55769509044,6958.2853984375
41,NA,NA,0.026189189189189,0.027458088101983,1,0,0,0,0,0,0,Chaperone,SSA3,NA,NA,518,353,NA,NA,2148.40194208494,36.8449036827195,NA,NA,24.2677818532819,23.6410509915014
42,NA,NA,0.038449936628644,0.020653846153846,1,0,0,1,0,0,0,Chaperone,SSA4,NA,NA,789,520,NA,NA,2274.33443726236,34.4257884615385,NA,NA,139.34266539924,136.177803846154
43,NA,NA,0.054731663685152,0.035456619444444,1,0,0,0,0,1,0,Chaperone,SSB1,NA,NA,559,504,NA,NA,2295.3441216458,47.3775416666667,NA,NA,2938.51872808587,3344.17868849206
44,NA,NA,0.045024050632911,0.048955636060606,1,0,0,0,0,1,0,Chaperone,SSB2,NA,NA,790,660,NA,NA,2490.08283670886,42.7804363636364,NA,NA,2259.95668860759,2407.70287424242
45,NA,NA,0.020524709302326,0.02885553834507,1,0,0,1,1,1,0,Metabolism,TOR1,NA,NA,688,568,NA,NA,2295.64300290698,34.5793521126761,NA,NA,18.4734375,15.2124295774648
46,NA,NA,0.01413298791019,0.357726846521739,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,NA,NA,579,230,NA,NA,2369.16027979275,35.6750260869565,NA,NA,51.2319861830743,49.9128869565217
47,NA,NA,0.011492063492064,0.163581927967807,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,NA,NA,315,497,NA,NA,2406.08918412698,35.5021951710262,NA,NA,15.463380952381,14.1632615694165
48,-0.113395555555556,0.040340983606557,0.05381308411215,0.052887823548387,1,0,0,0,0,0,0,Chaperone,SSE1,225,610,428,620,517.202004444444,362.885419672131,2177.03337850467,43.7724322580645,1397.73810222222,1313.13012786885,1072.76627102804,1319.87806129032
49,0.031552011091234,0.041552596334012,0.033402010050251,0.043019428821656,1,0,0,0,0,0,0,Chaperone,SSE2,559,491,796,628,516.809093023256,345.280378818737,2131.09487562814,33.7743853503185,99.3387531305903,90.385382892057,80.427290201005,80.2669410828025
50,-0.30148048048048,0.065052287581699,0.032978165938865,0.070559937371134,1,0,0,0,0,0,0,Chaperone,SSZ1,333,306,458,388,520.753189189189,388.742522875817,2095.28087772926,27.7312113402062,540.848177177177,526.486094771242,450.187923580786,455.442041237113
51,0.186543709663866,0.053520942408377,0.026251874062969,0.021061507936508,1,0,0,0,0,0,0,Chaperone,FES1,238,382,667,504,465.965957983193,345.174719895288,2251.39710494753,36.1461587301587,150.117218487395,152.581879581152,129.845938530735,130.25493452381
52,-0.130597222222222,0.040849557522124,0.032621072088725,0.364344642857143,0,1,0,0,0,0,0,Chaperone,MGE1P,432,452,541,560,485.170900462963,313.837396017699,1827.03104621072,38.3699375,288.649092592593,250.953210176991,199.995040665434,260.6760375
53,-0.133387186629526,0.036746615087041,0.039433467741936,-0.020960051371115,0,0,1,0,0,0,0,Chaperone,SIL1,359,517,496,547,446.149103064067,339.310036750484,2302.71563306452,36.4263071297989,96.7992200557103,86.8370967117988,78.0165262096774,87.692647166362
54,-0.236361570247934,0.061844155844156,0.031655436447167,-0.020824355971897,0,1,1,0,0,0,0,Structural,SNL1,484,462,653,427,489.16982231405,364.273805194805,2391.14406278714,35.9089859484777,63.6994008264463,57.9162489177489,59.6474977029096,61.0618548009368
55,0.4819230586,0.055422955974843,0.060529968454259,-0.002538641686183,1,1,0,0,0,1,0,Chaperone,HSC82,520,636,634,427,528.987334615385,376.830762578616,2374.52152523659,49.2648079625293,3841.08038653846,3754.35411477987,3389.61573343849,3857.36241451991
56,0.492784037558685,0.056650655021834,0.054791304347826,0.02842535041841,1,0,0,0,0,0,0,Chaperone,HSP82,426,458,575,478,531.521584507042,360.496844978166,2345.07049217391,41.3230962343096,1774.09825352113,1800.23923799127,1511.48027826087,1831.16024058577
57,-0.317684785347985,0.036466560509554,0.043781609195402,0.069244722913223,1,0,0,0,0,0,0,Chaperone,AHA1,546,628,435,484,510.519274725275,373.720232484076,2443.13518390805,35.7620475206612,148.459217948718,146.343487261146,145.922602298851,146.22923553719
58,-0.226565727699531,0.034048969072165,0.026866013071895,0.056167953667954,1,0,0,0,0,0,0,Chaperone,CDC37,426,388,612,518,528.562016431925,383.948358247423,2454.00677287582,37.1100463320463,181.550145539906,174.292649484536,172.791344771242,174.476451737452
59,0.002673181076923,0.034345345345345,0.04433140655106,0.048601598383372,1,0,0,0,0,0,0,Chaperone,CNS1,585,666,519,433,516.566647863248,387.110527027027,2321.31434104046,37.2791639722864,92.3162,91.5012747747748,88.0152928709056,89.7713048498845
60,-0.164962618694885,0.034437689969605,0.046907090464548,0.073288144976077,1,0,0,0,0,0,0,Chaperone,CPR6,567,658,409,418,508.77278659612,372.564291793313,2218.32069437653,37.8878564593301,401.438142857143,361.148542553191,317.935843520782,352.77254784689
61,0.016535551134021,0.033355795148248,0.015079943899018,0.020150753768844,1,0,0,0,0,0,0,Chaperone,CPR7,485,371,713,398,490.780465979381,341.248657681941,2295.31814165498,36.163,21.6045628865979,21.5906576819407,18.6256437587658,20.5365954773869
62,0.372249400479616,0.070016949152542,0.034199710564399,0.069016494845361,1,0,0,1,0,0,0,Chaperone,HCH1,417,295,691,485,449.038083932854,350.341718644068,2221.96804920405,37.4817216494845,430.507717026379,432.127271186441,398.705545586107,399.42352371134
63,0.301049441666667,0.034248148148148,0.030879310344828,0.033042351344086,1,0,0,1,0,0,0,Chaperone,PIH1,312,270,696,372,473.286317307692,343.023185185185,2181.12695114943,33.0195483870968,21.1932884615385,21.6127259259259,21.977066091954,19.0884865591398
64,0.211961445783133,0.057277083333333,0.023605769230769,0.075832662476191,1,0,0,1,0,0,0,Chaperone,PPT1,415,480,520,525,472.628091566265,345.253814583333,2267.70441153846,35.6343161904762,95.9635301204819,93.0322375,96.0238884615385,99.3894266666667
65,0.462801061007958,0.073814196242171,0.055425650557621,0.055380450293542,1,0,0,1,0,0,0,Chaperone,SBA1,377,479,538,511,450.740801061008,345.311260960334,2286.92871933086,39.4068649706458,463.380657824934,497.84506263048,438.695308550186,491.283005870841
66,0.125636874375,0.075510504201681,0.071180790960452,0.058379220779221,1,0,0,0,0,0,0,Chaperone,STI1,320,476,531,385,438.505221875,369.615296218487,2361.42121468927,37.0118623376623,938.118196875,961.771411764706,882.146418079096,984.156885714286
67,0.249007910685484,0.040134168157424,0.029366788321168,0.059407027970175,1,0,0,1,0,0,0,Chaperone,TAH1,496,559,548,570,522.580997983871,389.34475313059,2452.9134689781,37.5047894736842,41.8278951612903,44.2287745974955,45.0911934306569,43.4049666666667
68,-0.096517598343685,0.052242937853107,0.038616298811545,0.035477558348294,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,483,531,589,557,525.836836438923,376.672595103578,2540.70281833616,35.0234811490126,33.5989399585921,27.493538606403,30.6636842105263,28.144368043088
69,0.098213171577123,0.067546052631579,0.026051878354204,0.028947368421053,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,577,304,559,380,507.040729636049,385.525726973684,2464.70890518784,36.1185447368421,111.839391681109,111.181151315789,113.22281216458,109.392165789474
70,-0.098833625218914,0.035823423423423,0.05096918767507,0.039553003533569,1,0,0,0,0,0,0,Chaperone,GIM3,571,555,357,566,499.007651488616,356.656300900901,2352.97926890756,40.6122385159011,181.004581436077,182.661953153153,168.634204481793,191.238697879859
71,-0.115150273224044,0.015644257703081,0.017337171052632,0.032574925347985,1,0,0,0,0,0,0,Chaperone,GIM4,366,714,608,546,512.42687704918,370.028668067227,2379.51171546053,36.413315018315,29.1541557377049,25.6774985994398,26.5899177631579,21.878206959707
72,-0.140662467395264,0.030087037037037,0.023569940476191,0.058764268722467,1,0,0,0,0,0,0,Chaperone,GIM5,549,540,672,454,527.584531876138,374.369546296296,2389.96097321429,39.3895308370044,44.2327595628415,39.6456833333333,40.3510476190476,38.780859030837
73,-0.085333333333333,0.051352941176471,0.01852534562212,0.03078402,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,462,391,651,525,499.336484848485,329.435245524297,2242.1461827957,37.2408114285714,30.5146536796537,19.8162276214834,24.7288310291859,22.4665923809524
74,0.33570716130031,0.10011209439528,0.035320557491289,0.041068437321429,1,0,0,1,0,1,0,Chaperone,HSP12,323,339,574,560,414.876894736842,256.01381120944,2090.90546689895,38.4880178571429,694.413523219814,474.534330383481,285.684540069686,361.750033928571
75,0.078617015816327,0.065098265895954,0.041561430793157,0.044778017608696,1,1,0,1,0,0,0,Chaperone,HSP26,392,346,643,460,470.028926020408,326.390037572254,2175.46051944012,40.8795956521739,402.953551020408,306.769294797688,336.959269051322,274.52602826087
76,0.232089947089947,0.042743055555556,0.038345493562232,0.033852409638554,0,0,0,0,0,0,0,Chaperone,HSP31,378,432,466,332,431.944473544974,342.45962037037,2198.23497639485,35.5375542168675,62.8293518518519,62.3630671296296,63.0578240343348,67.2704246987952
77,-0.013619555813954,0.011275773195876,0.013144897959184,0.011129735211268,0,0,0,0,0,0,0,Chaperone,HSP32,258,388,490,426,417.725531007752,334.693201030928,2272.8105877551,38.4626737089202,18.7505930232558,13.0702190721649,15.1825142857143,13.692720657277
78,-0.009015847477745,0.007949541284404,0.007516997167139,0.020991143513957,1,0,0,0,0,0,0,Chaperone,HSP33,337,436,706,609,489.972866468843,378.222683486239,2394.19261048159,42.0715730706076,10.3271008902077,13.9157270642202,17.8398654390935,17.8343924466338
79,-0.184304068522484,0.051751968503937,0.040104704097117,0.054207650273224,1,0,0,0,0,0,0,Chaperone,HSP42,467,508,659,549,532.584770877944,384.569523622047,2426.45050682853,41.8180801457195,129.575102783726,138.597472440945,115.133708649469,126.761732240437
80,-0.052047721382289,0.009125230202578,0.010891624840764,0.009029208071161,1,0,0,1,0,0,0,Prion,BTN2,463,543,628,534,543.617019438445,378.937069981584,2417.21880414013,39.5159138576779,16.4631101511879,11.98397053407,18.5034872611465,14.4936891385768
81,-0.084032515850144,0.06926968973747,0.062908462867012,0.007698748697395,1,0,0,0,0,0,0,Fiber-forming,TSA1,347,419,579,499,482.921755043228,374.135138424821,2295.34177029361,43.9556993987976,2977.34182132565,2854.70525775656,2582.51895336788,2787.8886993988
82,-0.070384854075547,0.026119133574007,0.037594813614263,-0.008235181644359,1,0,0,1,0,0,0,Structural,AIP1,503,554,617,523,547.51162027833,408.947444043321,2435.36088168558,38.8186692160612,181.194421471173,176.798283393502,155.738051863857,169.163627151052
83,-0.26754759754902,0.056311740890688,0.051066287878788,0.034658198614319,1,0,0,0,0,0,0,Prion,SUP35,408,494,528,433,524.015664215686,376.059601214575,2272.75577272727,40.5113810623557,315.251485294118,329.783572874494,312.879142045455,297.636690531178
84,-0.158710853004292,0.04332300890937,0.048486910994764,0.044702997275204,1,0,0,0,0,0,0,Prion,RNQ1,466,651,573,367,500.514942060086,374.01055453149,2310.15677835951,38.4144659400545,47.5818626609442,47.1617649769585,40.8684136125654,42.8897384196185
85,-0.225877777777778,0.050120603015075,0.023552106430155,0.068991600665189,1,0,0,0,0,0,0,RNA-related,WHI3,360,398,451,451,410.484533333333,300.061381909548,1989.92191574279,30.6313481152993,45.4173694444444,46.7485201005025,39.8744368070953,42.7004767184036
86,-0.054925155172414,0.087968454258675,0.023035658914729,0.085130434782609,1,0,0,1,0,0,0,RNA-related,DCP2,377,317,645,437,486.029615384615,332.073331230284,2470.58372868217,36.6546224256293,68.8261458885942,57.886334384858,60.1617550387597,59.2273043478261
87,0.066854175524476,0.043671487603306,0.034761194029851,0.061384180790961,1,0,0,0,0,0,0,Fiber-forming,ASN1,286,484,603,708,448.273423076923,372.135729338843,2385.37216583748,46.505540960452,1412.59460839161,1520.13964256198,1312.66246434494,1687.22178813559
88,-0.270630872483221,0.048632882882883,0.024060109289618,0.048230729858657,1,0,0,0,0,0,0,Fiber-forming,GCN3,447,444,549,566,478.362644295302,354.106259009009,2435.02106921676,41.449035335689,91.2504787472036,78.8874774774775,84.2712950819672,92.1949275618375
89,-0.138992167101828,0.063955223880597,0.021213500784929,0.049175,1,0,0,0,0,0,0,Fiber-forming,PFK1,383,402,637,520,496.537524804178,372.243684079602,2587.633855573,43.0881038461538,1152.05022715405,1137.24223383085,1195.37183673469,1224.41039230769
90,-0.312630556882591,0.06353,0.034973561430793,0.042668831168831,1,1,0,0,0,0,0,Fiber-forming,GLT1,494,400,643,616,546.366382591093,362.44836,2496.75771073095,44.7173538961039,125.728597165992,110.9074575,106.686968895801,127.238568181818
91,0.032889511956522,0.049138837875289,0.041772727272727,0.037145205479452,0,0,0,0,1,0,0,Fiber-forming,URA8,552,433,550,365,531.293043478261,396.889665127021,2561.81357636364,39.3952356164384,492.656344202899,457.89954965358,467.456932727273,462.302484931507
92,-0.218739495798319,0.035403162055336,0.044973231357553,0.038478011472275,1,0,0,1,0,0,0,Fiber-forming,GLN1,476,506,523,523,526.368542016807,402.314049407115,2445.6897667304,43.9581319311663,582.322132352941,652.291373517787,534.573793499044,621.64173040153
93,0.202023404255319,0.050229681978799,0.039123759807074,0.009377593360996,1,0,0,1,0,0,0,Structural,TUB1,470,566,622,482,512.617670212766,376.097975265018,2268.20904501608,43.1217510373444,148.288970212766,147.729651943463,166.039188102894,155.233014522822
94,-0.327211703958692,0.052161739130435,0.031264367816092,0.047596230781499,1,0,0,0,0,0,0,Structural,RPL17B,581,575,783,627,521.042440619621,401.789836521739,2463.73767049808,42.5272232854864,736.743208261618,729.997415652174,715.92562962963,766.244650717703
95,0.494709981167608,0.068229787234043,0.038625708884688,0.016535019455253,1,0,0,0,0,0,0,All,mscarlet,531,470,529,514,518.245331450094,392.134765957447,2243.66725708885,45.3642101167315,2994.67967231638,3083.64210212766,2774.89153875236,3068.99893968872
96,-0.015591031220657,0.009373566522678,0.013919558359622,0.015257528309572,0,1,0,0,0,0,0,All,empty,426,463,634,491,503.601833333333,382.081855291577,2376.31821135647,37.2268289205703,12.52270657277,10.1364514038877,14.2749400630915,11.9499959266802
